timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1622848140000.0,3625,1622848140000.0,0.0,-7.586000000000001e-05,100.87525935400001,100.875059354,2.0,0.3793,2.0,0.3793,long_ientry_normal,0.7586,0.007520178930473493,292.0
1622848380000.0,3629,1622848380000.0,0.0,-7.46e-05,100.875184754,100.864584754,2.0,0.373,4.0,0.37615,long_rentry,1.5046,0.014915462149280852,4.0
1622850180000.0,3659,1622850180000.0,0.014920000000000044,-0.000151952,100.88995280200001,100.88995280200001,-4.0,0.37988,0.0,0.37615,long_nclose,0.0,0.0,30.0
1622850420000.0,3663,1622850420000.0,0.0,-7.5826e-05,100.88987697600001,100.88801697600002,2.0,0.37913,2.0,0.37913,long_ientry_normal,0.75826,0.0075157193439771685,4.0
1622851320000.0,3678,1622851320000.0,0.0,-7.456800000000001e-05,100.88980240800001,100.87106240800001,2.0,0.37284,4.0,0.375985,long_rentry,1.50394,0.014906759296822112,15.0
1622851920000.0,3688,1622851920000.0,0.014899999999999913,-0.000151884,100.904550524,100.904550524,-4.0,0.37971,0.0,0.375985,long_nclose,0.0,0.0,10.0
1622851980000.0,3689,1622851980000.0,0.0,-7.5802e-05,100.904474722,100.905054722,2.0,0.37901,2.0,0.37901,long_ientry_normal,0.75802,0.007512253565447979,1.0
1622852820000.0,3703,1622852820000.0,0.007499999999999951,-7.6552e-05,100.91189817,100.91189817,-2.0,0.38276,0.0,0.37901,long_nclose,0.0,0.0,14.0
1622865420000.0,3913,1622865420000.0,0.0,-7.6074e-05,100.911822096,100.911482096,2.0,0.38037,2.0,0.38037,long_ientry_normal,0.76074,0.007538660824856463,210.0
1622865840000.0,3920,1622865840000.0,0.007539999999999991,-7.6828e-05,100.919285268,100.919285268,-2.0,0.38414,0.0,0.38037,long_nclose,0.0,0.0,7.0
1622886300000.0,4261,1622886300000.0,0.0,-7.6532e-05,100.919208736,100.919088736,2.0,0.38266,2.0,0.38266,long_ientry_normal,0.76532,0.007583491880143867,341.0
1622886600000.0,4266,1622886600000.0,0.0,-7.5262e-05,100.919133474,100.909593474,2.0,0.37631,4.0,0.37948499999999996,long_rentry,1.5179399999999998,0.015041151739487238,5.0
1622886660000.0,4267,1622886660000.0,0.0,-7.4548e-05,100.919058926,100.88763892600001,2.0,0.37274,6.0,0.3772366666666666,long_rentry,2.2634199999999995,0.022428072795047334,1.0
1622892480000.0,4364,1622892480000.0,0.0,-0.000148036,100.91891089,100.87513089000001,4.0,0.37009,10.0,0.374378,long_rentry,3.74378,0.037096912431810326,97.0
1622892480000.0,4364,1622892480000.0,0.0,-0.00021985200000000004,100.918691038,100.896391038,6.0,0.36642,16.0,0.37139375,long_rentry,5.9423,0.05888205583009873,0.0
1622896560000.0,4432,1622896560000.0,0.012944999999999984,-0.00014985200000000001,100.931486186,100.966361186,-4.0,0.37463,12.0,0.37139375,long_nclose,4.4567250000000005,0.04415594348612875,68.0
1622896560000.0,4432,1622896560000.0,0.020737499999999964,-0.00022491000000000004,100.951998776,100.969436276,-6.0,0.37485,6.0,0.37139375,long_nclose,2.2283625000000002,0.022073485686444516,0.0
1622896560000.0,4432,1622896560000.0,0.022057499999999952,-0.00022504200000000003,100.973831234,100.973831234,-6.0,0.37507,0.0,0.37139375,long_nclose,0.0,0.0,0.0
1622896620000.0,4433,1622896620000.0,0.0,-7.486000000000001e-05,100.973756374,100.97395637400001,2.0,0.3743,2.0,0.3743,long_ientry_normal,0.7486,0.0074138075761709405,1.0
1622898240000.0,4460,1622898240000.0,0.0,-7.3618e-05,100.973682756,100.972502756,2.0,0.36809,4.0,0.371195,long_rentry,1.48478,0.014704623615520968,27.0
1622898960000.0,4472,1622898960000.0,0.014699999999999935,-0.000149948,100.988232808,100.988232808,-4.0,0.37487,0.0,0.371195,long_nclose,0.0,0.0,12.0
1622899020000.0,4473,1622899020000.0,0.0,-7.502e-05,100.98815778800001,100.98915778800001,2.0,0.3751,2.0,0.3751,long_ientry_normal,0.7502,0.0074285937721020896,1.0
1622899740000.0,4485,1622899740000.0,0.007440000000000002,-7.5764e-05,100.99552202400001,100.99552202400001,-2.0,0.37882,0.0,0.3751,long_nclose,0.0,0.0,12.0
1622899980000.0,4489,1622899980000.0,0.0,-7.594600000000001e-05,100.99544607800001,100.99758607800001,2.0,0.37973,2.0,0.37973,long_ientry_normal,0.75946,0.007519744993387719,4.0
1622905200000.0,4576,1622905200000.0,0.0,-7.4686e-05,100.99537139200001,100.98865139200001,2.0,0.37343,4.0,0.37658,long_rentry,1.50632,0.014914742915825526,87.0
1622928000000.0,4956,1622928000000.0,0.0,-7.3978e-05,100.995297414,100.96979741400001,2.0,0.36989,6.0,0.37435,long_rentry,2.2461,0.02223964934518471,380.0
1622928240000.0,4960,1622928240000.0,0.0,-0.000146908,100.995150506,100.958970506,4.0,0.36727,10.0,0.371518,long_rentry,3.71518,0.03678572665505643,4.0
1622928780000.0,4969,1622928780000.0,0.0,-0.00021818400000000004,100.994932322,100.901112322,6.0,0.36364,16.0,0.36856375,long_rentry,5.89702,0.05838926631683515,9.0
1622936400000.0,5096,1622936400000.0,0.012824999999999864,-0.000148708,101.007608614,101.042843614,-4.0,0.37177,12.0,0.36856375,long_nclose,4.422765,0.04378645391855153,127.0
1622937060000.0,5107,1622937060000.0,0.020557499999999784,-0.000223194,101.02794292,101.04976042,-6.0,0.37199,6.0,0.36856375,long_nclose,2.2113825,0.021888820420218846,11.0
1622937120000.0,5108,1622937120000.0,0.021937499999999832,-0.000223332,101.04965708799999,101.04965708799999,-6.0,0.37222,0.0,0.36856375,long_nclose,0.0,0.0,1.0
1622937180000.0,5109,1622937180000.0,0.0,-7.442e-05,101.04958266799999,101.05138266799999,2.0,0.3721,2.0,0.3721,long_ientry_normal,0.7442,0.00736470137086148,1.0
1622952660000.0,5367,1622952660000.0,0.007380000000000053,-7.5158e-05,101.05688750999998,101.05688750999998,-2.0,0.37579,0.0,0.3721,long_nclose,0.0,0.0,258.0
1622952720000.0,5368,1622952720000.0,0.0,-7.464e-05,101.05681286999999,101.05621286999998,2.0,0.3732,2.0,0.3732,long_ientry_normal,0.7464,0.0073859443891246875,1.0
1622959140000.0,5475,1622959140000.0,0.007400000000000073,-7.538e-05,101.06413749,101.06413749,-2.0,0.3769,0.0,0.3732,long_nclose,0.0,0.0,107.0
1622960160000.0,5492,1622960160000.0,0.0,-7.4782e-05,101.064062708,101.06324270799999,2.0,0.37391,2.0,0.37391,long_ientry_normal,0.74782,0.0073994650517923855,17.0
1622962440000.0,5530,1622962440000.0,0.0,-7.3542e-05,101.063989166,101.053549166,2.0,0.36771,4.0,0.37081,long_rentry,1.48324,0.014676246329083082,38.0
1623024900000.0,6571,1623024900000.0,0.014680000000000026,-0.000149792,101.078519374,101.078519374,-4.0,0.37448,0.0,0.37081,long_nclose,0.0,0.0,1041.0
1623047460000.0,6947,1623047460000.0,0.0,-7.4374e-05,101.078445,101.08110500000001,2.0,0.37187,2.0,0.37187,long_ientry_normal,0.74374,0.007358047504589133,376.0
1623060660000.0,7167,1623060660000.0,0.007360000000000033,-7.511e-05,101.08572989000001,101.08572989000001,-2.0,0.37555,0.0,0.37187,long_nclose,0.0,0.0,220.0
1623066000000.0,7256,1623066000000.0,0.0,-7.436000000000001e-05,101.08565553000001,101.08545553,2.0,0.3718,2.0,0.3718,long_ientry_normal,0.7436,0.0073561376844345225,89.0
1623074220000.0,7393,1623074220000.0,0.0,-7.312800000000001e-05,101.08558240200001,101.08270240200001,2.0,0.36564,4.0,0.36872000000000005,long_rentry,1.4748800000000002,0.014590409086576318,137.0
1623074400000.0,7396,1623074400000.0,0.0,-7.2438e-05,101.08550996400001,101.07204996400002,2.0,0.36219,6.0,0.36654333333333333,long_rentry,2.1992599999999998,0.021756431765375978,3.0
1623083160000.0,7542,1623083160000.0,0.0,-0.000143856,101.08536610800002,101.03054610800001,4.0,0.35964,10.0,0.363782,long_rentry,3.63782,0.0359876027565982,146.0
1623083160000.0,7542,1623083160000.0,0.0,-0.00021366600000000002,101.08515244200002,101.04347244200002,6.0,0.35611,16.0,0.36090500000000003,long_rentry,5.7744800000000005,0.05712490766943487,0.0
1623083160000.0,7542,1623083160000.0,0.0,-0.00035209000000000005,101.08480035200002,101.10522035200002,10.0,0.35209,26.0,0.35751461538461543,long_rentry,9.295380000000002,0.09195625818749602,0.0
1623088560000.0,7632,1623088560000.0,0.005370769230769179,-7.204000000000001e-05,101.09009908123078,101.166548312,-2.0,0.3602,24.0,0.35751461538461543,long_nclose,8.58035076923077,0.08487825066167998,90.0
1623088560000.0,7632,1623088560000.0,0.017432307692307525,-0.00021625200000000003,101.10731513692308,101.16465206,-6.0,0.36042,18.0,0.35751461538461543,long_nclose,6.435263076923078,0.06364784850837171,0.0
1623088560000.0,7632,1623088560000.0,0.018692307692307453,-0.000216378,101.12579106661538,101.164015682,-6.0,0.36063,12.0,0.35751461538461543,long_nclose,4.290175384615385,0.04242414659371401,0.0
1623088920000.0,7638,1623088920000.0,0.01995230769230738,-0.00021650399999999999,101.14552687030769,101.166439178,-6.0,0.36084,6.0,0.35751461538461543,long_nclose,2.1450876923076927,0.021207934336613804,6.0
1623088980000.0,7639,1623088980000.0,0.02127230769230737,-0.000216636,101.166582542,101.166582542,-6.0,0.36106,0.0,0.35751461538461543,long_nclose,0.0,0.0,1.0
1623089040000.0,7640,1623089040000.0,0.0,-7.228e-05,101.166510262,101.165510262,2.0,0.3614,2.0,0.3614,long_ientry_normal,0.7228,0.0071446568447216365,1.0
1623091920000.0,7688,1623091920000.0,0.0,-7.108400000000001e-05,101.166439178,101.155999178,2.0,0.35542,4.0,0.35841,long_rentry,1.43364,0.014171102706081646,48.0
1623098880000.0,7804,1623098880000.0,0.0,-7.0418e-05,101.16636876,101.12914875999999,2.0,0.35209,6.0,0.3563033333333333,long_rentry,2.1378199999999996,0.02113172614776373,116.0
1623098880000.0,7804,1623098880000.0,0.0,-0.000139848,101.166228912,101.13092891199999,4.0,0.34962,10.0,0.35363,long_rentry,3.5362999999999998,0.03495534071034782,0.0
1623099000000.0,7806,1623099000000.0,0.0,-0.00020773799999999998,101.166021174,101.02914117399999,6.0,0.34623,16.0,0.350855,long_rentry,5.61368,0.05548977744557907,2.0
1623099000000.0,7806,1623099000000.0,0.0,-0.00034238000000000004,101.16567879399999,101.02799879399998,10.0,0.34238,26.0,0.34759538461538464,long_rentry,9.03748,0.0893334588146509,0.0
1623100380000.0,7829,1623100380000.0,0.0,-0.000539744,101.16513905,100.89681904999999,16.0,0.33734,42.0,0.34368857142857145,long_rentry,14.434920000000002,0.14268670152141705,23.0
1623100500000.0,7831,1623100500000.0,0.0,-0.0015871680000000001,101.163551882,100.52095188199999,48.0,0.33066,90.0,0.33674000000000004,long_rentry,30.306600000000003,0.29958022861188655,2.0
1623100560000.0,7832,1623100560000.0,0.0,-3.296e-05,101.163518922,100.69381892199999,1.0,0.3296,91.0,0.3366615384615385,long_unstuck_entry,30.636200000000006,0.30283841770689496,1.0
1623100980000.0,7839,1623100980000.0,0.006429230769230354,-0.000236306,101.16971184676922,101.18974261599998,-7.0,0.33758,84.0,0.3366615384615385,long_nclose,28.279569230769233,0.27952604306713086,7.0
1623100980000.0,7839,1623100980000.0,0.00789923076923027,-0.000236453,101.17737462453844,101.19573616299998,-7.0,0.33779,77.0,0.3366615384615385,long_nclose,25.922938461538465,0.25621280012192965,0.0
1623101580000.0,7849,1623101580000.0,0.009299230769230504,-0.00023659300000000003,101.18643726230768,101.25212956999998,-7.0,0.33799,70.0,0.3366615384615385,long_nclose,23.566307692307696,0.23289986612747587,10.0
1623101580000.0,7849,1623101580000.0,0.01069923076923035,-0.000236733,101.19689976007692,101.25602283699999,-7.0,0.33819,63.0,0.3366615384615385,long_nclose,21.209676923076927,0.2095882084664844,0.0
1623101580000.0,7849,1623101580000.0,0.012099230769230584,-0.00023687300000000002,101.20876211784615,101.26131596399999,-7.0,0.33839,56.0,0.3366615384615385,long_nclose,18.853046153846158,0.18627879404249525,0.0
1623101580000.0,7849,1623101580000.0,0.01349923076923043,-0.00023701300000000003,101.22202433561537,101.26800895099998,-7.0,0.33859,49.0,0.3366615384615385,long_nclose,16.496415384615386,0.16297258914640236,0.0
1623101580000.0,7849,1623101580000.0,0.014899230769230276,-0.000237153,101.2366864133846,101.27610179799998,-7.0,0.33879,42.0,0.3366615384615385,long_nclose,14.139784615384617,0.13967055932319788,0.0
1623102600000.0,7866,1623102600000.0,0.01629923076923051,-0.00023729300000000002,101.25274835115384,101.313594505,-7.0,0.33899,35.0,0.3366615384615385,long_nclose,11.783153846153848,0.11637366923897005,17.0
1623102600000.0,7866,1623102600000.0,0.017699230769230356,-0.00023743300000000003,101.27021014892307,101.318887072,-7.0,0.33919,28.0,0.3366615384615385,long_nclose,9.426523076923079,0.0930828825481935,0.0
1623102600000.0,7866,1623102600000.0,0.01909923076923059,-0.00023757300000000004,101.28907180669229,101.32557949899999,-7.0,0.33939,21.0,0.3366615384615385,long_nclose,7.069892307692308,0.06979916176134997,0.0
1623102780000.0,7869,1623102780000.0,0.020569230769230507,-0.00023772000000000002,101.30940331746152,101.35194177899997,-7.0,0.3396,14.0,0.3366615384615385,long_nclose,4.7132615384615395,0.046523435970619025,3.0
1623102780000.0,7869,1623102780000.0,0.021969230769230352,-0.00023786,101.33113468823075,101.35240391899998,-7.0,0.3398,7.0,0.3366615384615385,long_nclose,2.3566307692307698,0.023256729301231086,0.0
1623102900000.0,7871,1623102900000.0,0.023369230769230587,-0.00023800000000000004,101.35426591899999,101.35426591899999,-7.0,0.34,0.0,0.3366615384615385,long_nclose,0.0,0.0,2.0
1623102960000.0,7872,1623102960000.0,0.0,-6.812e-05,101.35419779899999,101.35339779899999,2.0,0.3406,2.0,0.3406,long_ientry_normal,0.6812,0.006720984574816704,1.0
1623103920000.0,7888,1623103920000.0,0.006739999999999968,-6.8794e-05,101.36086900499998,101.36086900499998,-2.0,0.34397,0.0,0.3406,long_nclose,0.0,0.0,16.0
1623103980000.0,7889,1623103980000.0,0.0,-6.848e-05,101.36080052499999,101.36120052499999,2.0,0.3424,2.0,0.3424,long_ientry_normal,0.6848,0.0067560634530614075,1.0
1623107820000.0,7953,1623107820000.0,0.0,-6.7352e-05,101.36073317299999,101.34881317299998,2.0,0.33676,4.0,0.33958,long_rentry,1.35832,0.013400850186054329,64.0
1623108240000.0,7960,1623108240000.0,0.0,-6.6726e-05,101.36066644699999,101.33788644699999,2.0,0.33363,6.0,0.33759666666666666,long_rentry,2.0255799999999997,0.019983885968815587,7.0
1623108300000.0,7961,1623108300000.0,0.0,-0.000132532,101.36053391499999,101.32963391499999,4.0,0.33133,10.0,0.33509,long_rentry,3.3509,0.033059218125370514,1.0
1623108960000.0,7972,1623108960000.0,0.009360000000000035,-0.000101463,101.369792452,101.380362452,-3.0,0.33821,7.0,0.33509,long_nclose,2.34563,0.023139339079841642,11.0
1623108960000.0,7972,1623108960000.0,0.023239999999999927,-0.000236887,101.392795565,101.392795565,-7.0,0.33841,0.0,0.33509,long_nclose,0.0,0.0,0.0
1623109020000.0,7973,1623109020000.0,0.0,-6.732e-05,101.392728245,101.390128245,2.0,0.3366,2.0,0.3366,long_ientry_normal,0.6732,0.006639529398728825,1.0
1623109500000.0,7981,1623109500000.0,0.0,-6.621200000000001e-05,101.39266203300001,101.384942033,2.0,0.33106,4.0,0.33383,long_rentry,1.33532,0.013169789343980305,8.0
1623109860000.0,7987,1623109860000.0,0.0,-6.5598e-05,101.392596435,101.376496435,2.0,0.32799,6.0,0.3318833333333333,long_rentry,1.9912999999999998,0.019639501009095544,6.0
1623110820000.0,8003,1623110820000.0,0.019720000000000293,-0.00020110200000000004,101.412115333,101.412115333,-6.0,0.33517,0.0,0.3318833333333333,long_nclose,0.0,0.0,16.0
1623110940000.0,8005,1623110940000.0,0.0,-6.726e-05,101.41204807300001,101.40864807300001,2.0,0.3363,2.0,0.3363,long_ientry_normal,0.6726,0.0066323480570655525,2.0
1623112260000.0,8027,1623112260000.0,0.0,-6.6154e-05,101.41198191900001,101.40024191900001,2.0,0.33077,4.0,0.333535,long_rentry,1.33414,0.013155644675849124,22.0
1623112320000.0,8028,1623112320000.0,0.0,-6.554e-05,101.41191637900002,101.40417637900002,2.0,0.3277,6.0,0.33159,long_rentry,1.9895399999999999,0.019618404533098696,1.0
1623114120000.0,8058,1623114120000.0,0.01974000000000009,-0.000200928,101.43145545100002,101.43145545100002,-6.0,0.33488,0.0,0.33159,long_nclose,0.0,0.0,30.0
1623114180000.0,8059,1623114180000.0,0.0,-6.702e-05,101.43138843100002,101.42998843100001,2.0,0.3351,2.0,0.3351,long_ientry_normal,0.6702,0.006607422124127898,1.0
1623117060000.0,8107,1623117060000.0,0.006639999999999979,-6.7684e-05,101.43796074700002,101.43796074700002,-2.0,0.33842,0.0,0.3351,long_nclose,0.0,0.0,48.0
1623117120000.0,8108,1623117120000.0,0.0,-6.750000000000001e-05,101.43789324700002,101.44169324700002,2.0,0.3375,2.0,0.3375,long_ientry_normal,0.675,0.006654318010690378,1.0
1623118560000.0,8132,1623118560000.0,0.006679999999999908,-6.8168e-05,101.44450507900002,101.44450507900002,-2.0,0.34084,0.0,0.3375,long_nclose,0.0,0.0,24.0
1623118620000.0,8133,1623118620000.0,0.0,-6.816e-05,101.44443691900003,101.44303691900002,2.0,0.3408,2.0,0.3408,long_ientry_normal,0.6816,0.006718949019789372,1.0
1623120000000.0,8156,1623120000000.0,0.0,-6.7038e-05,101.44436988100003,101.42998988100003,2.0,0.33519,4.0,0.337995,long_rentry,1.35198,0.013327304428880074,23.0
1623120060000.0,8157,1623120060000.0,0.0,-6.6416e-05,101.44430346500003,101.41476346500004,2.0,0.33208,6.0,0.3360233333333333,long_rentry,2.0161399999999996,0.019874354016296256,1.0
1623120300000.0,8161,1623120300000.0,0.0,-0.00013191600000000002,101.44417154900003,101.40087154900003,4.0,0.32979,10.0,0.33353,long_rentry,3.3353,0.032878182640477954,4.0
1623120480000.0,8164,1623120480000.0,0.0,-0.000195996,101.44397555300003,101.38551555300003,6.0,0.32666,16.0,0.33095375000000005,long_rentry,5.295260000000001,0.05219886120525175,3.0
1623120720000.0,8168,1623120720000.0,0.0,-0.00032313,101.44365242300003,101.38269242300004,10.0,0.32313,26.0,0.3279446153846154,long_rentry,8.52656,0.08405217868581788,4.0
1623121740000.0,8185,1623121740000.0,0.0,-0.0005096640000000001,101.44314275900003,101.29354275900002,16.0,0.31854,42.0,0.32436190476190474,long_rentry,13.623199999999999,0.13429394663338493,17.0
1623124140000.0,8225,1623124140000.0,0.0157366666666669,-0.00022862700000000002,101.4586507986667,101.49848413200003,-7.0,0.32661,35.0,0.32436190476190474,long_nclose,11.352666666666666,0.11189451640939675,40.0
1623124140000.0,8225,1623124140000.0,0.017066666666666674,-0.00022876,101.47548870533336,101.50735537200003,-7.0,0.3268,28.0,0.32436190476190474,long_nclose,9.082133333333333,0.08950075973229576,0.0
1623124140000.0,8225,1623124140000.0,0.01839666666666684,-0.00022889300000000003,101.49365647900002,101.51755647900002,-7.0,0.32699,21.0,0.32436190476190474,long_nclose,6.811599999999999,0.06711355405162078,0.0
1623124140000.0,8225,1623124140000.0,0.019796666666666685,-0.00022903300000000001,101.51322411266669,101.52915744600003,-7.0,0.32719,14.0,0.32436190476190474,long_nclose,4.541066666666667,0.044733744853051496,0.0
1623124140000.0,8225,1623124140000.0,0.02112666666666685,-0.00022916600000000005,101.53412161333335,101.54208828000002,-7.0,0.32738,7.0,0.32436190476190474,long_nclose,2.2705333333333333,0.02236226893240951,0.0
1623124140000.0,8225,1623124140000.0,0.022526666666666695,-0.00022930599999999998,101.55641897400002,101.55641897400002,-7.0,0.32758,0.0,0.32436190476190474,long_nclose,0.0,0.0,0.0
1623124200000.0,8226,1623124200000.0,0.0,-6.510000000000001e-05,101.55635387400002,101.55615387400002,2.0,0.3255,2.0,0.3255,long_ientry_normal,0.651,0.006410234073662091,1.0
1623124980000.0,8239,1623124980000.0,0.006460000000000021,-6.5746e-05,101.56274812800002,101.56274812800002,-2.0,0.32873,0.0,0.3255,long_nclose,0.0,0.0,13.0
1623125040000.0,8240,1623125040000.0,0.0,-6.548e-05,101.56268264800002,101.56188264800002,2.0,0.3274,2.0,0.3274,long_ientry_normal,0.6548,0.0064472499438542,1.0
1623126480000.0,8264,1623126480000.0,0.0,-6.4404e-05,101.56261824400002,101.55177824400002,2.0,0.32202,4.0,0.32471,long_rentry,1.29884,0.012788563572471026,24.0
1623130200000.0,8326,1623130200000.0,0.0,-6.381e-05,101.56255443400002,101.54321443400002,2.0,0.31905,6.0,0.32282333333333335,long_rentry,1.93694,0.019071399009156588,62.0
1623130380000.0,8329,1623130380000.0,0.0,-0.000126752,101.56242768200002,101.52096768200002,4.0,0.31688,10.0,0.320446,long_rentry,3.20446,0.03155162862031437,3.0
1623131760000.0,8352,1623131760000.0,0.00895199999999996,-9.702900000000001e-05,101.57128265300001,101.593360653,-3.0,0.32343,7.0,0.320446,long_nclose,2.243122,0.022084214567450352,23.0
